Start:  6 | Cycle:  1 | Step: 1500 | Energy:     -5.09663 | Acceptance Rate: 0.6147 (922 ) | Temperature: 0.0500 | Step size: 0.5003
Start:  6 | Cycle:  1 | Step: 1600 | Energy:     -5.13246 | Acceptance Rate: 0.6212 (994 ) | Temperature: 0.0467 | Step size: 0.4670
Start:  6 | Cycle:  1 | Step: 1700 | Energy:     -5.11527 | Acceptance Rate: 0.6188 (1052) | Temperature: 0.0434 | Step size: 0.4337
Start:  6 | Cycle:  1 | Step: 1800 | Energy:     -5.11500 | Acceptance Rate: 0.6167 (1110) | Temperature: 0.0400 | Step size: 0.4003
Start:  6 | Cycle:  1 | Step: 1900 | Energy:     -5.01251 | Acceptance Rate: 0.6111 (1161) | Temperature: 0.0367 | Step size: 0.3670
Start:  6 | Cycle:  1 | Step: 2000 | Energy:     -5.11390 | Acceptance Rate: 0.6115 (1223) | Temperature: 0.0334 | Step size: 0.3337
Start:  6 | Cycle:  1 | Step: 2100 | Energy:     -5.05443 | Acceptance Rate: 0.6171 (1296) | Temperature: 0.0300 | Step size: 0.3003
Start:  6 | Cycle:  1 | Step: 2200 | Energy:     -5.01824 | Acceptance Rate: 0.6068 (1335) | Temperature: 0.0267 | Step size: 0.2670
Start:  6 | Cycle:  1 | Step: 2300 | Energy:     -5.09006 | Acceptance Rate: 0.6065 (1395) | Temperature: 0.0234 | Step size: 0.2337
Start:  6 | Cycle:  1 | Step: 2400 | Energy:     -5.12431 | Acceptance Rate: 0.6100 (1464) | Temperature: 0.0200 | Step size: 0.2003
Start:  6 | Cycle:  1 | Step: 2500 | Energy:     -5.13064 | Acceptance Rate: 0.6084 (1521) | Temperature: 0.0167 | Step size: 0.1670
Start:  6 | Cycle:  1 | Step: 2600 | Energy:     -5.13750 | Acceptance Rate: 0.6100 (1586) | Temperature: 0.0134 | Step size: 0.1337
Start:  6 | Cycle:  1 | Step: 2700 | Energy:     -5.16432 | Acceptance Rate: 0.6085 (1643) | Temperature: 0.0100 | Step size: 0.1003
Start:  6 | Cycle:  1 | Step: 2800 | Energy:     -5.15657 | Acceptance Rate: 0.6179 (1730) | Temperature: 0.0067 | Step size: 0.0670
Start:  6 | Cycle:  1 | Step: 2900 | Energy:     -5.16165 | Acceptance Rate: 0.6266 (1817) | Temperature: 0.0034 | Step size: 0.0337
Start:  6 | Cycle:  1 | Step: 3000 | Energy:     -5.16316 | Acceptance Rate: 0.6337 (1901) | Temperature: 0.0000 | Step size: 0.0003
Start:  6 | Cycle:  2 | Step:  100 | Energy:     -5.06885 | Acceptance Rate: 0.6700 (67  ) | Temperature: 0.0774 | Step size: 0.7736
Start:  6 | Cycle:  2 | Step:  200 | Energy:     -5.06036 | Acceptance Rate: 0.6050 (121 ) | Temperature: 0.0747 | Step size: 0.7469
Start:  6 | Cycle:  2 | Step:  300 | Energy:     -5.01376 | Acceptance Rate: 0.6300 (189 ) | Temperature: 0.0720 | Step size: 0.7203
Start:  6 | Cycle:  2 | Step:  400 | Energy:     -5.13262 | Acceptance Rate: 0.6475 (259 ) | Temperature: 0.0694 | Step size: 0.6936
Start:  6 | Cycle:  2 | Step:  500 | Energy:     -5.03088 | Acceptance Rate: 0.6560 (328 ) | Temperature: 0.0667 | Step size: 0.6669
Start:  6 | Cycle:  2 | Step:  600 | Energy:     -5.09014 | Acceptance Rate: 0.6600 (396 ) | Temperature: 0.0640 | Step size: 0.6403
Start:  6 | Cycle:  2 | Step:  700 | Energy:     -5.14594 | Acceptance Rate: 0.6500 (455 ) | Temperature: 0.0614 | Step size: 0.6136
Start:  6 | Cycle:  2 | Step:  800 | Energy:     -5.05969 | Acceptance Rate: 0.6350 (508 ) | Temperature: 0.0587 | Step size: 0.5869
Start:  6 | Cycle:  2 | Step:  900 | Energy:     -5.02395 | Acceptance Rate: 0.6256 (563 ) | Temperature: 0.0560 | Step size: 0.5603
Start:  6 | Cycle:  2 | Step: 1000 | Energy:     -4.93701 | Acceptance Rate: 0.6220 (622 ) | Temperature: 0.0534 | Step size: 0.5336
Start:  6 | Cycle:  2 | Step: 1100 | Energy:     -5.10616 | Acceptance Rate: 0.6209 (683 ) | Temperature: 0.0507 | Step size: 0.5069
Start:  6 | Cycle:  2 | Step: 1200 | Energy:     -5.08411 | Acceptance Rate: 0.6142 (737 ) | Temperature: 0.0480 | Step size: 0.4803
Start:  6 | Cycle:  2 | Step: 1300 | Energy:     -4.98033 | Acceptance Rate: 0.6162 (801 ) | Temperature: 0.0454 | Step size: 0.4536
Start:  6 | Cycle:  2 | Step: 1400 | Energy:     -5.09220 | Acceptance Rate: 0.6221 (871 ) | Temperature: 0.0427 | Step size: 0.4269
Start:  6 | Cycle:  2 | Step: 1500 | Energy:     -4.99940 | Acceptance Rate: 0.6113 (917 ) | Temperature: 0.0400 | Step size: 0.4003
Start:  6 | Cycle:  2 | Step: 1600 | Energy:     -5.08610 | Acceptance Rate: 0.6162 (986 ) | Temperature: 0.0374 | Step size: 0.3736
Start:  6 | Cycle:  2 | Step: 1700 | Energy:     -5.07345 | Acceptance Rate: 0.6182 (1051) | Temperature: 0.0347 | Step size: 0.3469
Start:  6 | Cycle:  2 | Step: 1800 | Energy:     -5.03139 | Acceptance Rate: 0.6222 (1120) | Temperature: 0.0320 | Step size: 0.3203
Start:  6 | Cycle:  2 | Step: 1900 | Energy:     -5.09830 | Acceptance Rate: 0.6268 (1191) | Temperature: 0.0294 | Step size: 0.2936
Start:  6 | Cycle:  2 | Step: 2000 | Energy:     -5.14682 | Acceptance Rate: 0.6310 (1262) | Temperature: 0.0267 | Step size: 0.2669
Start:  6 | Cycle:  2 | Step: 2100 | Energy:     -5.11148 | Acceptance Rate: 0.6310 (1325) | Temperature: 0.0240 | Step size: 0.2403
Start:  6 | Cycle:  2 | Step: 2200 | Energy:     -5.09241 | Acceptance Rate: 0.6295 (1385) | Temperature: 0.0214 | Step size: 0.2136
Start:  6 | Cycle:  2 | Step: 2300 | Energy:     -5.08108 | Acceptance Rate: 0.6261 (1440) | Temperature: 0.0187 | Step size: 0.1869
Start:  6 | Cycle:  2 | Step: 2400 | Energy:     -5.10110 | Acceptance Rate: 0.6267 (1504) | Temperature: 0.0160 | Step size: 0.1603
Start:  6 | Cycle:  2 | Step: 2500 | Energy:     -5.10064 | Acceptance Rate: 0.6276 (1569) | Temperature: 0.0134 | Step size: 0.1336
Start:  6 | Cycle:  2 | Step: 2600 | Energy:     -5.12364 | Acceptance Rate: 0.6242 (1623) | Temperature: 0.0107 | Step size: 0.1069
Start:  6 | Cycle:  2 | Step: 2700 | Energy:     -5.16590 | Acceptance Rate: 0.6311 (1704) | Temperature: 0.0080 | Step size: 0.0803
Start:  6 | Cycle:  2 | Step: 2800 | Energy:     -5.17790 | Acceptance Rate: 0.6386 (1788) | Temperature: 0.0054 | Step size: 0.0536
Start:  6 | Cycle:  2 | Step: 2900 | Energy:     -5.20315 | Acceptance Rate: 0.6462 (1874) | Temperature: 0.0027 | Step size: 0.0269
Start:  6 | Cycle:  2 | Step: 3000 | Energy:     -5.21537 | Acceptance Rate: 0.6550 (1965) | Temperature: 0.0000 | Step size: 0.0003
Start:  6 | Cycle:  3 | Step:  100 | Energy:     -5.07760 | Acceptance Rate: 0.4600 (46  ) | Temperature: 0.0580 | Step size: 0.5802
Start:  6 | Cycle:  3 | Step:  200 | Energy:     -5.09033 | Acceptance Rate: 0.5350 (107 ) | Temperature: 0.0560 | Step size: 0.5602
Start:  6 | Cycle:  3 | Step:  300 | Energy:     -5.11989 | Acceptance Rate: 0.5833 (175 ) | Temperature: 0.0540 | Step size: 0.5402
Start:  6 | Cycle:  3 | Step:  400 | Energy:     -5.09201 | Acceptance Rate: 0.6025 (241 ) | Temperature: 0.0520 | Step size: 0.5202
Start:  6 | Cycle:  3 | Step:  500 | Energy:     -5.02795 | Acceptance Rate: 0.6140 (307 ) | Temperature: 0.0500 | Step size: 0.5002
Start:  6 | Cycle:  3 | Step:  600 | Energy:     -5.09446 | Acceptance Rate: 0.6050 (363 ) | Temperature: 0.0480 | Step size: 0.4802
Start:  6 | Cycle:  3 | Step:  700 | Energy:     -5.06944 | Acceptance Rate: 0.5986 (419 ) | Temperature: 0.0460 | Step size: 0.4602
Start:  6 | Cycle:  3 | Step:  800 | Energy:     -5.08686 | Acceptance Rate: 0.6000 (480 ) | Temperature: 0.0440 | Step size: 0.4402
Start:  6 | Cycle:  3 | Step:  900 | Energy:     -5.19412 | Acceptance Rate: 0.5956 (536 ) | Temperature: 0.0420 | Step size: 0.4202
Start:  6 | Cycle:  3 | Step: 1000 | Energy:     -5.08024 | Acceptance Rate: 0.6050 (605 ) | Temperature: 0.0400 | Step size: 0.4002
Start:  6 | Cycle:  3 | Step: 1100 | Energy:     -5.08362 | Acceptance Rate: 0.6118 (673 ) | Temperature: 0.0380 | Step size: 0.3802
Start:  6 | Cycle:  3 | Step: 1200 | Energy:     -5.11095 | Acceptance Rate: 0.6067 (728 ) | Temperature: 0.0360 | Step size: 0.3602
Start:  6 | Cycle:  3 | Step: 1300 | Energy:     -5.06109 | Acceptance Rate: 0.6085 (791 ) | Temperature: 0.0340 | Step size: 0.3402
Start:  6 | Cycle:  3 | Step: 1400 | Energy:     -5.06307 | Acceptance Rate: 0.6043 (846 ) | Temperature: 0.0320 | Step size: 0.3202
Start:  6 | Cycle:  3 | Step: 1500 | Energy:     -5.11471 | Acceptance Rate: 0.6067 (910 ) | Temperature: 0.0300 | Step size: 0.3002
Start:  6 | Cycle:  3 | Step: 1600 | Energy:     -5.10720 | Acceptance Rate: 0.6106 (977 ) | Temperature: 0.0280 | Step size: 0.2802
Start:  6 | Cycle:  3 | Step: 1700 | Energy:     -5.11845 | Acceptance Rate: 0.6124 (1041) | Temperature: 0.0260 | Step size: 0.2602
Start:  6 | Cycle:  3 | Step: 1800 | Energy:     -5.09224 | Acceptance Rate: 0.6111 (1100) | Temperature: 0.0240 | Step size: 0.2402
Start:  6 | Cycle:  3 | Step: 1900 | Energy:     -5.08167 | Acceptance Rate: 0.6153 (1169) | Temperature: 0.0220 | Step size: 0.2202
Start:  6 | Cycle:  3 | Step: 2000 | Energy:     -5.12668 | Acceptance Rate: 0.6200 (1240) | Temperature: 0.0200 | Step size: 0.2002
Start:  6 | Cycle:  3 | Step: 2100 | Energy:     -5.12496 | Acceptance Rate: 0.6248 (1312) | Temperature: 0.0180 | Step size: 0.1802
Start:  6 | Cycle:  3 | Step: 2200 | Energy:     -5.15580 | Acceptance Rate: 0.6300 (1386) | Temperature: 0.0160 | Step size: 0.1602
Start:  6 | Cycle:  3 | Step: 2300 | Energy:     -5.13283 | Acceptance Rate: 0.6300 (1449) | Temperature: 0.0140 | Step size: 0.1402
Start:  6 | Cycle:  3 | Step: 2400 | Energy:     -5.14817 | Acceptance Rate: 0.6354 (1525) | Temperature: 0.0120 | Step size: 0.1202
Start:  6 | Cycle:  3 | Step: 2500 | Energy:     -5.13974 | Acceptance Rate: 0.6420 (1605) | Temperature: 0.0100 | Step size: 0.1002
Start:  6 | Cycle:  3 | Step: 2600 | Energy:     -5.17708 | Acceptance Rate: 0.6477 (1684) | Temperature: 0.0080 | Step size: 0.0802
Start:  6 | Cycle:  3 | Step: 2700 | Energy:     -5.15886 | Acceptance Rate: 0.6496 (1754) | Temperature: 0.0060 | Step size: 0.0602
Start:  6 | Cycle:  3 | Step: 2800 | Energy:     -5.16870 | Acceptance Rate: 0.6518 (1825) | Temperature: 0.0040 | Step size: 0.0402
Start:  6 | Cycle:  3 | Step: 2900 | Energy:     -5.18663 | Acceptance Rate: 0.6538 (1896) | Temperature: 0.0020 | Step size: 0.0202
Start:  6 | Cycle:  3 | Step: 3000 | Energy:     -5.19696 | Acceptance Rate: 0.6550 (1965) | Temperature: 0.0000 | Step size: 0.0002
Start:  6 | Cycle:  4 | Step:  100 | Energy:     -5.01570 | Acceptance Rate: 0.7300 (73  ) | Temperature: 0.0387 | Step size: 0.3868
Start:  6 | Cycle:  4 | Step:  200 | Energy:     -5.09467 | Acceptance Rate: 0.6500 (130 ) | Temperature: 0.0373 | Step size: 0.3735
Start:  6 | Cycle:  4 | Step:  300 | Energy:     -5.06523 | Acceptance Rate: 0.6767 (203 ) | Temperature: 0.0360 | Step size: 0.3601
Start:  6 | Cycle:  4 | Step:  400 | Energy:     -5.08507 | Acceptance Rate: 0.6850 (274 ) | Temperature: 0.0347 | Step size: 0.3468
Start:  6 | Cycle:  4 | Step:  500 | Energy:     -5.13797 | Acceptance Rate: 0.6620 (331 ) | Temperature: 0.0333 | Step size: 0.3335
Start:  6 | Cycle:  4 | Step:  600 | Energy:     -5.13777 | Acceptance Rate: 0.6750 (405 ) | Temperature: 0.0320 | Step size: 0.3201
Start:  6 | Cycle:  4 | Step:  700 | Energy:     -5.04680 | Acceptance Rate: 0.6686 (468 ) | Temperature: 0.0307 | Step size: 0.3068
Start:  6 | Cycle:  4 | Step:  800 | Energy:     -5.17447 | Acceptance Rate: 0.6613 (529 ) | Temperature: 0.0293 | Step size: 0.2935
Start:  6 | Cycle:  4 | Step:  900 | Energy:     -5.11423 | Acceptance Rate: 0.6711 (604 ) | Temperature: 0.0280 | Step size: 0.2801
Start:  6 | Cycle:  4 | Step: 1000 | Energy:     -5.12709 | Acceptance Rate: 0.6810 (681 ) | Temperature: 0.0267 | Step size: 0.2668
Start:  6 | Cycle:  4 | Step: 1100 | Energy:     -5.15519 | Acceptance Rate: 0.6891 (758 ) | Temperature: 0.0253 | Step size: 0.2535
Start:  6 | Cycle:  4 | Step: 1200 | Energy:     -5.14226 | Acceptance Rate: 0.6850 (822 ) | Temperature: 0.0240 | Step size: 0.2401
Start:  6 | Cycle:  4 | Step: 1300 | Energy:     -5.12419 | Acceptance Rate: 0.6777 (881 ) | Temperature: 0.0227 | Step size: 0.2268
Start:  6 | Cycle:  4 | Step: 1400 | Energy:     -5.12290 | Acceptance Rate: 0.6757 (946 ) | Temperature: 0.0213 | Step size: 0.2135
Start:  6 | Cycle:  4 | Step: 1500 | Energy:     -5.06051 | Acceptance Rate: 0.6793 (1019) | Temperature: 0.0200 | Step size: 0.2001
Start:  6 | Cycle:  4 | Step: 1600 | Energy:     -5.11366 | Acceptance Rate: 0.6806 (1089) | Temperature: 0.0187 | Step size: 0.1868
Start:  6 | Cycle:  4 | Step: 1700 | Energy:     -5.12018 | Acceptance Rate: 0.6829 (1161) | Temperature: 0.0173 | Step size: 0.1735
Start:  6 | Cycle:  4 | Step: 1800 | Energy:     -5.15232 | Acceptance Rate: 0.6878 (1238) | Temperature: 0.0160 | Step size: 0.1601
Start:  6 | Cycle:  4 | Step: 1900 | Energy:     -5.12162 | Acceptance Rate: 0.6926 (1316) | Temperature: 0.0147 | Step size: 0.1468
Start:  6 | Cycle:  4 | Step: 2000 | Energy:     -5.13753 | Acceptance Rate: 0.6950 (1390) | Temperature: 0.0133 | Step size: 0.1335
Start:  6 | Cycle:  4 | Step: 2100 | Energy:     -5.17318 | Acceptance Rate: 0.7014 (1473) | Temperature: 0.0120 | Step size: 0.1201
Start:  6 | Cycle:  4 | Step: 2200 | Energy:     -5.13910 | Acceptance Rate: 0.7005 (1541) | Temperature: 0.0107 | Step size: 0.1068
Start:  6 | Cycle:  4 | Step: 2300 | Energy:     -5.15022 | Acceptance Rate: 0.7026 (1616) | Temperature: 0.0093 | Step size: 0.0935
Start:  6 | Cycle:  4 | Step: 2400 | Energy:     -5.18242 | Acceptance Rate: 0.7067 (1696) | Temperature: 0.0080 | Step size: 0.0801
Start:  6 | Cycle:  4 | Step: 2500 | Energy:     -5.19852 | Acceptance Rate: 0.6852 (1713) | Temperature: 0.0067 | Step size: 0.0668
Start:  6 | Cycle:  4 | Step: 2600 | Energy:     -5.20331 | Acceptance Rate: 0.6677 (1736) | Temperature: 0.0053 | Step size: 0.0535
Start:  6 | Cycle:  4 | Step: 2700 | Energy:     -5.20876 | Acceptance Rate: 0.6530 (1763) | Temperature: 0.0040 | Step size: 0.0401
Start:  6 | Cycle:  4 | Step: 2800 | Energy:     -5.20839 | Acceptance Rate: 0.6393 (1790) | Temperature: 0.0027 | Step size: 0.0268
Start:  6 | Cycle:  4 | Step: 2900 | Energy:     -5.21898 | Acceptance Rate: 0.6276 (1820) | Temperature: 0.0013 | Step size: 0.0135
Start:  6 | Cycle:  4 | Step: 3000 | Energy:     -5.21924 | Acceptance Rate: 0.6223 (1867) | Temperature: 0.0000 | Step size: 0.0001
Start:  6 | Cycle:  5 | Step:  100 | Energy:     -5.14765 | Acceptance Rate: 0.5300 (53  ) | Temperature: 0.0193 | Step size: 0.1934
Start:  6 | Cycle:  5 | Step:  200 | Energy:     -5.12790 | Acceptance Rate: 0.5750 (115 ) | Temperature: 0.0187 | Step size: 0.1867
Start:  6 | Cycle:  5 | Step:  300 | Energy:     -5.07129 | Acceptance Rate: 0.6133 (184 ) | Temperature: 0.0180 | Step size: 0.1801
Start:  6 | Cycle:  5 | Step:  400 | Energy:     -5.09123 | Acceptance Rate: 0.6525 (261 ) | Temperature: 0.0173 | Step size: 0.1734
Start:  6 | Cycle:  5 | Step:  500 | Energy:     -5.11591 | Acceptance Rate: 0.6240 (312 ) | Temperature: 0.0167 | Step size: 0.1667
Start:  6 | Cycle:  5 | Step:  600 | Energy:     -5.13324 | Acceptance Rate: 0.6467 (388 ) | Temperature: 0.0160 | Step size: 0.1601
Start:  6 | Cycle:  5 | Step:  700 | Energy:     -5.10907 | Acceptance Rate: 0.6571 (460 ) | Temperature: 0.0153 | Step size: 0.1534
Start:  6 | Cycle:  5 | Step:  800 | Energy:     -5.11517 | Acceptance Rate: 0.6625 (530 ) | Temperature: 0.0147 | Step size: 0.1467
Start:  6 | Cycle:  5 | Step:  900 | Energy:     -5.09703 | Acceptance Rate: 0.6700 (603 ) | Temperature: 0.0140 | Step size: 0.1401
Start:  6 | Cycle:  5 | Step: 1000 | Energy:     -5.09606 | Acceptance Rate: 0.6760 (676 ) | Temperature: 0.0133 | Step size: 0.1334
Start:  6 | Cycle:  5 | Step: 1100 | Energy:     -5.13219 | Acceptance Rate: 0.6909 (760 ) | Temperature: 0.0127 | Step size: 0.1267
Start:  6 | Cycle:  5 | Step: 1200 | Energy:     -5.14148 | Acceptance Rate: 0.6942 (833 ) | Temperature: 0.0120 | Step size: 0.1201
Start:  6 | Cycle:  5 | Step: 1300 | Energy:     -5.17920 | Acceptance Rate: 0.6938 (902 ) | Temperature: 0.0113 | Step size: 0.1134
Start:  6 | Cycle:  5 | Step: 1400 | Energy:     -5.14188 | Acceptance Rate: 0.6971 (976 ) | Temperature: 0.0107 | Step size: 0.1067
Start:  6 | Cycle:  5 | Step: 1500 | Energy:     -5.17859 | Acceptance Rate: 0.7073 (1061) | Temperature: 0.0100 | Step size: 0.1001
Start:  6 | Cycle:  5 | Step: 1600 | Energy:     -5.18173 | Acceptance Rate: 0.7144 (1143) | Temperature: 0.0093 | Step size: 0.0934
Start:  6 | Cycle:  5 | Step: 1700 | Energy:     -5.14748 | Acceptance Rate: 0.7224 (1228) | Temperature: 0.0087 | Step size: 0.0867
Start:  6 | Cycle:  5 | Step: 1800 | Energy:     -5.17034 | Acceptance Rate: 0.7283 (1311) | Temperature: 0.0080 | Step size: 0.0801
Start:  6 | Cycle:  5 | Step: 1900 | Energy:     -5.18648 | Acceptance Rate: 0.7347 (1396) | Temperature: 0.0073 | Step size: 0.0734
Start:  6 | Cycle:  5 | Step: 2000 | Energy:     -5.21080 | Acceptance Rate: 0.7365 (1473) | Temperature: 0.0067 | Step size: 0.0667
Start:  6 | Cycle:  5 | Step: 2100 | Energy:     -5.19172 | Acceptance Rate: 0.7362 (1546) | Temperature: 0.0060 | Step size: 0.0601
Start:  6 | Cycle:  5 | Step: 2200 | Energy:     -5.19635 | Acceptance Rate: 0.7418 (1632) | Temperature: 0.0053 | Step size: 0.0534
Start:  6 | Cycle:  5 | Step: 2300 | Energy:     -5.18942 | Acceptance Rate: 0.7448 (1713) | Temperature: 0.0047 | Step size: 0.0467
Start:  6 | Cycle:  5 | Step: 2400 | Energy:     -5.18756 | Acceptance Rate: 0.7492 (1798) | Temperature: 0.0040 | Step size: 0.0401
Start:  6 | Cycle:  5 | Step: 2500 | Energy:     -5.19673 | Acceptance Rate: 0.7496 (1874) | Temperature: 0.0033 | Step size: 0.0334
Start:  6 | Cycle:  5 | Step: 2600 | Energy:     -5.20043 | Acceptance Rate: 0.7519 (1955) | Temperature: 0.0027 | Step size: 0.0267
Start:  6 | Cycle:  5 | Step: 2700 | Energy:     -5.20304 | Acceptance Rate: 0.7541 (2036) | Temperature: 0.0020 | Step size: 0.0201
Start:  6 | Cycle:  5 | Step: 2800 | Energy:     -5.20930 | Acceptance Rate: 0.7568 (2119) | Temperature: 0.0013 | Step size: 0.0134
Start:  6 | Cycle:  5 | Step: 2900 | Energy:     -5.21483 | Acceptance Rate: 0.7617 (2209) | Temperature: 0.0007 | Step size: 0.0067
Start:  6 | Cycle:  5 | Step: 3000 | Energy:     -5.21630 | Acceptance Rate: 0.7660 (2298) | Temperature: 0.0000 | Step size: 0.0001
Start:  7 | Cycle:  1 | Step:  100 | Energy:     -5.08427 | Acceptance Rate: 0.6100 (61  ) | Temperature: 0.0967 | Step size: 0.9670
Start:  7 | Cycle:  1 | Step:  200 | Energy:     -4.87059 | Acceptance Rate: 0.6500 (130 ) | Temperature: 0.0934 | Step size: 0.9337
Start:  7 | Cycle:  1 | Step:  300 | Energy:     -4.97104 | Acceptance Rate: 0.6700 (201 ) | Temperature: 0.0900 | Step size: 0.9003
Start:  7 | Cycle:  1 | Step:  400 | Energy:     -4.97707 | Acceptance Rate: 0.6650 (266 ) | Temperature: 0.0867 | Step size: 0.8670
Start:  7 | Cycle:  1 | Step:  500 | Energy:     -4.84621 | Acceptance Rate: 0.6420 (321 ) | Temperature: 0.0834 | Step size: 0.8337
Start:  7 | Cycle:  1 | Step:  600 | Energy:     -4.96203 | Acceptance Rate: 0.6383 (383 ) | Temperature: 0.0800 | Step size: 0.8003
Start:  7 | Cycle:  1 | Step:  700 | Energy:     -4.96356 | Acceptance Rate: 0.6486 (454 ) | Temperature: 0.0767 | Step size: 0.7670
Start:  7 | Cycle:  1 | Step:  800 | Energy:     -5.01754 | Acceptance Rate: 0.6462 (517 ) | Temperature: 0.0734 | Step size: 0.7337
Start:  7 | Cycle:  1 | Step:  900 | Energy:     -5.03149 | Acceptance Rate: 0.6400 (576 ) | Temperature: 0.0700 | Step size: 0.7003
Start:  7 | Cycle:  1 | Step: 1000 | Energy:     -5.09223 | Acceptance Rate: 0.6210 (621 ) | Temperature: 0.0667 | Step size: 0.6670
Start:  7 | Cycle:  1 | Step: 1100 | Energy:     -5.05502 | Acceptance Rate: 0.6118 (673 ) | Temperature: 0.0634 | Step size: 0.6337
Start:  7 | Cycle:  1 | Step: 1200 | Energy:     -5.03036 | Acceptance Rate: 0.6192 (743 ) | Temperature: 0.0600 | Step size: 0.6003
Start:  7 | Cycle:  1 | Step: 1300 | Energy:     -4.96123 | Acceptance Rate: 0.6215 (808 ) | Temperature: 0.0567 | Step size: 0.5670
Start:  7 | Cycle:  1 | Step: 1400 | Energy:     -4.88554 | Acceptance Rate: 0.6243 (874 ) | Temperature: 0.0534 | Step size: 0.5337
Start:  7 | Cycle:  1 | Step: 1500 | Energy:     -5.04643 | Acceptance Rate: 0.6247 (937 ) | Temperature: 0.0500 | Step size: 0.5003
Start:  7 | Cycle:  1 | Step: 1600 | Energy:     -5.04166 | Acceptance Rate: 0.6244 (999 ) | Temperature: 0.0467 | Step size: 0.4670
Start:  7 | Cycle:  1 | Step: 1700 | Energy:     -5.00349 | Acceptance Rate: 0.6271 (1066) | Temperature: 0.0434 | Step size: 0.4337
Start:  7 | Cycle:  1 | Step: 1800 | Energy:     -5.10031 | Acceptance Rate: 0.6289 (1132) | Temperature: 0.0400 | Step size: 0.4003
Start:  7 | Cycle:  1 | Step: 1900 | Energy:     -4.87664 | Acceptance Rate: 0.6221 (1182) | Temperature: 0.0367 | Step size: 0.3670
Start:  7 | Cycle:  1 | Step: 2000 | Energy:     -5.08364 | Acceptance Rate: 0.6215 (1243) | Temperature: 0.0334 | Step size: 0.3337
Start:  7 | Cycle:  1 | Step: 2100 | Energy:     -5.04633 | Acceptance Rate: 0.6152 (1292) | Temperature: 0.0300 | Step size: 0.3003
Start:  7 | Cycle:  1 | Step: 2200 | Energy:     -5.08635 | Acceptance Rate: 0.6155 (1354) | Temperature: 0.0267 | Step size: 0.2670
Start:  7 | Cycle:  1 | Step: 2300 | Energy:     -5.18623 | Acceptance Rate: 0.6170 (1419) | Temperature: 0.0234 | Step size: 0.2337
Start:  7 | Cycle:  1 | Step: 2400 | Energy:     -5.14812 | Acceptance Rate: 0.6225 (1494) | Temperature: 0.0200 | Step size: 0.2003
Start:  7 | Cycle:  1 | Step: 2500 | Energy:     -5.11968 | Acceptance Rate: 0.6288 (1572) | Temperature: 0.0167 | Step size: 0.1670
Start:  7 | Cycle:  1 | Step: 2600 | Energy:     -5.09822 | Acceptance Rate: 0.6365 (1655) | Temperature: 0.0134 | Step size: 0.1337
Start:  7 | Cycle:  1 | Step: 2700 | Energy:     -5.19030 | Acceptance Rate: 0.6389 (1725) | Temperature: 0.0100 | Step size: 0.1003
Start:  7 | Cycle:  1 | Step: 2800 | Energy:     -5.17788 | Acceptance Rate: 0.6343 (1776) | Temperature: 0.0067 | Step size: 0.0670
Start:  7 | Cycle:  1 | Step: 2900 | Energy:     -5.18252 | Acceptance Rate: 0.6414 (1860) | Temperature: 0.0034 | Step size: 0.0337
Start:  7 | Cycle:  1 | Step: 3000 | Energy:     -5.18465 | Acceptance Rate: 0.6453 (1936) | Temperature: 0.0000 | Step size: 0.0003
Start:  7 | Cycle:  2 | Step:  100 | Energy:     -4.97056 | Acceptance Rate: 0.5200 (52  ) | Temperature: 0.0774 | Step size: 0.7736
Start:  7 | Cycle:  2 | Step:  200 | Energy:     -5.06718 | Acceptance Rate: 0.6200 (124 ) | Temperature: 0.0747 | Step size: 0.7469
Start:  7 | Cycle:  2 | Step:  300 | Energy:     -4.93623 | Acceptance Rate: 0.6367 (191 ) | Temperature: 0.0720 | Step size: 0.7203
Start:  7 | Cycle:  2 | Step:  400 | Energy:     -4.99723 | Acceptance Rate: 0.6425 (257 ) | Temperature: 0.0694 | Step size: 0.6936
Start:  7 | Cycle:  2 | Step:  500 | Energy:     -5.02509 | Acceptance Rate: 0.6320 (316 ) | Temperature: 0.0667 | Step size: 0.6669
Start:  7 | Cycle:  2 | Step:  600 | Energy:     -4.96479 | Acceptance Rate: 0.6467 (388 ) | Temperature: 0.0640 | Step size: 0.6403
Start:  7 | Cycle:  2 | Step:  700 | Energy:     -5.08829 | Acceptance Rate: 0.6400 (448 ) | Temperature: 0.0614 | Step size: 0.6136
Start:  7 | Cycle:  2 | Step:  800 | Energy:     -5.06928 | Acceptance Rate: 0.6500 (520 ) | Temperature: 0.0587 | Step size: 0.5869
Start:  7 | Cycle:  2 | Step:  900 | Energy:     -5.12634 | Acceptance Rate: 0.6444 (580 ) | Temperature: 0.0560 | Step size: 0.5603
Start:  7 | Cycle:  2 | Step: 1000 | Energy:     -4.98417 | Acceptance Rate: 0.6390 (639 ) | Temperature: 0.0534 | Step size: 0.5336
Start:  7 | Cycle:  2 | Step: 1100 | Energy:     -5.06606 | Acceptance Rate: 0.6436 (708 ) | Temperature: 0.0507 | Step size: 0.5069
Start:  7 | Cycle:  2 | Step: 1200 | Energy:     -5.07993 | Acceptance Rate: 0.6475 (777 ) | Temperature: 0.0480 | Step size: 0.4803
Start:  7 | Cycle:  2 | Step: 1300 | Energy:     -5.12911 | Acceptance Rate: 0.6523 (848 ) | Temperature: 0.0454 | Step size: 0.4536
