(   MC)       170000 | ⚡E: -3.515e+02 ▶️ ⚡Amber: -6.354e+02 & ⚡Other:  2.838e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3717 | T: 45.00
(   MC)       180000 | ⚡E: -1.092e+02 ▶️ ⚡Amber: -3.939e+02 & ⚡Other:  2.847e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3632 | T: 30.00
(   MC)       190000 | ⚡E: -1.016e+03 ▶️ ⚡Amber: -1.302e+03 & ⚡Other:  2.858e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3550 | T: 15.00
(   MC)       200000 | ⚡E: -1.151e+03 ▶️ ⚡Amber: -1.436e+03 & ⚡Other:  2.850e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3480 | T: 0.00
(   MC)            0 | ⚡E:  7.428e+13 ▶️ ⚡Amber:  7.428e+13 & ⚡Other:  5.518e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.267e+03 ▶️ ⚡Amber:  2.496e+03 & ⚡Other:  7.711e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4817 | T: 285.00
(   MC)        20000 | ⚡E:  3.420e+03 ▶️ ⚡Amber:  2.943e+03 & ⚡Other:  4.770e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4727 | T: 270.00
(   MC)        30000 | ⚡E:  3.502e+03 ▶️ ⚡Amber:  2.906e+03 & ⚡Other:  5.962e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4696 | T: 255.00
(   MC)        40000 | ⚡E:  3.384e+03 ▶️ ⚡Amber:  3.071e+03 & ⚡Other:  3.139e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4657 | T: 240.00
(   MC)        50000 | ⚡E:  3.514e+03 ▶️ ⚡Amber:  3.130e+03 & ⚡Other:  3.846e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4635 | T: 225.00
(   MC)        60000 | ⚡E:  3.805e+03 ▶️ ⚡Amber:  3.367e+03 & ⚡Other:  4.386e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4582 | T: 210.00
(   MC)        70000 | ⚡E:  3.307e+03 ▶️ ⚡Amber:  2.792e+03 & ⚡Other:  5.154e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4514 | T: 195.00
(   MC)        80000 | ⚡E:  3.157e+03 ▶️ ⚡Amber:  2.510e+03 & ⚡Other:  6.466e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4449 | T: 180.00
(   MC)        90000 | ⚡E:  2.091e+03 ▶️ ⚡Amber:  1.692e+03 & ⚡Other:  3.992e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4392 | T: 165.00
(   MC)       100000 | ⚡E:  2.338e+03 ▶️ ⚡Amber:  2.018e+03 & ⚡Other:  3.201e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4334 | T: 150.00
(   MC)       110000 | ⚡E:  2.186e+03 ▶️ ⚡Amber:  1.763e+03 & ⚡Other:  4.229e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4252 | T: 135.00
(   MC)       120000 | ⚡E:  2.488e+03 ▶️ ⚡Amber:  2.144e+03 & ⚡Other:  3.440e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4181 | T: 120.00
(   MC)       130000 | ⚡E:  1.954e+03 ▶️ ⚡Amber:  1.465e+03 & ⚡Other:  4.898e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4104 | T: 105.00
(   MC)       140000 | ⚡E:  2.567e+03 ▶️ ⚡Amber:  2.147e+03 & ⚡Other:  4.202e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4037 | T: 90.00
(   MC)       150000 | ⚡E:  1.860e+03 ▶️ ⚡Amber:  1.497e+03 & ⚡Other:  3.634e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3948 | T: 75.00
(   MC)       160000 | ⚡E:  6.732e+02 ▶️ ⚡Amber:  3.918e+02 & ⚡Other:  2.815e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3855 | T: 60.00
(   MC)       170000 | ⚡E:  3.982e+02 ▶️ ⚡Amber:  1.577e+02 & ⚡Other:  2.405e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3758 | T: 45.00
(   MC)       180000 | ⚡E:  5.934e+01 ▶️ ⚡Amber: -1.732e+02 & ⚡Other:  2.325e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3669 | T: 30.00
(   MC)       190000 | ⚡E: -3.176e+02 ▶️ ⚡Amber: -5.498e+02 & ⚡Other:  2.322e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3587 | T: 15.00
(   MC)       200000 | ⚡E: -7.488e+02 ▶️ ⚡Amber: -9.700e+02 & ⚡Other:  2.211e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3508 | T: 0.00
(   MC)            0 | ⚡E:  1.229e+08 ▶️ ⚡Amber:  1.229e+08 & ⚡Other:  8.103e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.416e+03 ▶️ ⚡Amber:  2.938e+03 & ⚡Other:  4.781e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4692 | T: 285.00
(   MC)        20000 | ⚡E:  3.082e+03 ▶️ ⚡Amber:  2.703e+03 & ⚡Other:  3.789e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4694 | T: 270.00
(   MC)        30000 | ⚡E:  4.193e+03 ▶️ ⚡Amber:  3.381e+03 & ⚡Other:  8.116e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4664 | T: 255.00
(   MC)        40000 | ⚡E:  2.698e+03 ▶️ ⚡Amber:  2.124e+03 & ⚡Other:  5.737e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4636 | T: 240.00
(   MC)        50000 | ⚡E:  2.887e+03 ▶️ ⚡Amber:  2.428e+03 & ⚡Other:  4.594e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4621 | T: 225.00
(   MC)        60000 | ⚡E:  2.686e+03 ▶️ ⚡Amber:  2.034e+03 & ⚡Other:  6.515e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4559 | T: 210.00
(   MC)        70000 | ⚡E:  3.347e+03 ▶️ ⚡Amber:  3.005e+03 & ⚡Other:  3.412e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4517 | T: 195.00
(   MC)        80000 | ⚡E:  3.603e+03 ▶️ ⚡Amber:  3.024e+03 & ⚡Other:  5.781e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4462 | T: 180.00
(   MC)        90000 | ⚡E:  2.793e+03 ▶️ ⚡Amber:  2.444e+03 & ⚡Other:  3.494e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4423 | T: 165.00
(   MC)       100000 | ⚡E:  2.484e+03 ▶️ ⚡Amber:  2.072e+03 & ⚡Other:  4.124e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4358 | T: 150.00
(   MC)       110000 | ⚡E:  2.355e+03 ▶️ ⚡Amber:  2.022e+03 & ⚡Other:  3.328e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4300 | T: 135.00
(   MC)       120000 | ⚡E:  1.587e+03 ▶️ ⚡Amber:  1.112e+03 & ⚡Other:  4.746e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4220 | T: 120.00
(   MC)       130000 | ⚡E:  1.782e+03 ▶️ ⚡Amber:  1.402e+03 & ⚡Other:  3.800e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4136 | T: 105.00
(   MC)       140000 | ⚡E:  2.413e+03 ▶️ ⚡Amber:  1.996e+03 & ⚡Other:  4.174e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4041 | T: 90.00
(   MC)       150000 | ⚡E:  2.259e+03 ▶️ ⚡Amber:  1.881e+03 & ⚡Other:  3.781e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3953 | T: 75.00
(   MC)       160000 | ⚡E:  5.808e+02 ▶️ ⚡Amber:  2.603e+02 & ⚡Other:  3.205e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3856 | T: 60.00
(   MC)       170000 | ⚡E:  1.273e+02 ▶️ ⚡Amber: -1.613e+02 & ⚡Other:  2.886e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3759 | T: 45.00
(   MC)       180000 | ⚡E: -4.743e+01 ▶️ ⚡Amber: -3.801e+02 & ⚡Other:  3.327e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3667 | T: 30.00
(   MC)       190000 | ⚡E: -1.203e+02 ▶️ ⚡Amber: -4.524e+02 & ⚡Other:  3.321e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3589 | T: 15.00
(   MC)       200000 | ⚡E: -2.829e+02 ▶️ ⚡Amber: -6.146e+02 & ⚡Other:  3.317e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3513 | T: 0.00
(   MC)            0 | ⚡E:  8.096e+13 ▶️ ⚡Amber:  8.096e+13 & ⚡Other:  3.402e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  2.946e+03 ▶️ ⚡Amber:  2.280e+03 & ⚡Other:  6.669e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4669 | T: 285.00
(   MC)        20000 | ⚡E:  3.603e+03 ▶️ ⚡Amber:  3.254e+03 & ⚡Other:  3.489e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4656 | T: 270.00
(   MC)        30000 | ⚡E:  3.541e+03 ▶️ ⚡Amber:  3.052e+03 & ⚡Other:  4.892e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4614 | T: 255.00
(   MC)        40000 | ⚡E:  3.731e+03 ▶️ ⚡Amber:  3.139e+03 & ⚡Other:  5.914e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4615 | T: 240.00
(   MC)        50000 | ⚡E:  2.943e+03 ▶️ ⚡Amber:  2.374e+03 & ⚡Other:  5.684e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4592 | T: 225.00
(   MC)        60000 | ⚡E:  3.241e+03 ▶️ ⚡Amber:  2.890e+03 & ⚡Other:  3.514e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4547 | T: 210.00
(   MC)        70000 | ⚡E:  3.064e+03 ▶️ ⚡Amber:  2.665e+03 & ⚡Other:  3.992e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4491 | T: 195.00
(   MC)        80000 | ⚡E:  4.491e+03 ▶️ ⚡Amber:  3.774e+03 & ⚡Other:  7.169e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4429 | T: 180.00
(   MC)        90000 | ⚡E:  3.224e+03 ▶️ ⚡Amber:  2.385e+03 & ⚡Other:  8.393e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4379 | T: 165.00
(   MC)       100000 | ⚡E:  2.823e+03 ▶️ ⚡Amber:  2.449e+03 & ⚡Other:  3.744e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4312 | T: 150.00
(   MC)       110000 | ⚡E:  2.200e+03 ▶️ ⚡Amber:  1.777e+03 & ⚡Other:  4.233e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4245 | T: 135.00
(   MC)       120000 | ⚡E:  2.574e+03 ▶️ ⚡Amber:  2.236e+03 & ⚡Other:  3.385e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4188 | T: 120.00
(   MC)       130000 | ⚡E:  2.122e+03 ▶️ ⚡Amber:  1.620e+03 & ⚡Other:  5.022e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4128 | T: 105.00
(   MC)       140000 | ⚡E:  2.190e+03 ▶️ ⚡Amber:  1.728e+03 & ⚡Other:  4.623e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4055 | T: 90.00
(   MC)       150000 | ⚡E:  1.626e+03 ▶️ ⚡Amber:  1.204e+03 & ⚡Other:  4.228e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3958 | T: 75.00
(   MC)       160000 | ⚡E:  8.230e+02 ▶️ ⚡Amber:  4.816e+02 & ⚡Other:  3.413e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3866 | T: 60.00
(   MC)       170000 | ⚡E:  4.421e+02 ▶️ ⚡Amber:  1.157e+02 & ⚡Other:  3.264e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3768 | T: 45.00
(   MC)       180000 | ⚡E: -2.710e+02 ▶️ ⚡Amber: -6.040e+02 & ⚡Other:  3.329e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3678 | T: 30.00
(   MC)       190000 | ⚡E: -4.099e+02 ▶️ ⚡Amber: -7.364e+02 & ⚡Other:  3.265e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3597 | T: 15.00
(   MC)       200000 | ⚡E: -5.331e+02 ▶️ ⚡Amber: -8.593e+02 & ⚡Other:  3.262e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3521 | T: 0.00
(   MC)            0 | ⚡E:  3.529e+03 ▶️ ⚡Amber:  3.014e+03 & ⚡Other:  5.150e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.513e+03 ▶️ ⚡Amber:  2.903e+03 & ⚡Other:  6.100e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4952 | T: 285.00
(   MC)        20000 | ⚡E:  2.423e+03 ▶️ ⚡Amber:  2.042e+03 & ⚡Other:  3.806e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4831 | T: 270.00
(   MC)        30000 | ⚡E:  2.901e+03 ▶️ ⚡Amber:  2.229e+03 & ⚡Other:  6.724e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4747 | T: 255.00
(   MC)        40000 | ⚡E:  3.710e+03 ▶️ ⚡Amber:  2.762e+03 & ⚡Other:  9.484e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4708 | T: 240.00
(   MC)        50000 | ⚡E:  3.459e+03 ▶️ ⚡Amber:  2.937e+03 & ⚡Other:  5.219e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4648 | T: 225.00
(   MC)        60000 | ⚡E:  3.345e+03 ▶️ ⚡Amber:  2.768e+03 & ⚡Other:  5.770e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4584 | T: 210.00
(   MC)        70000 | ⚡E:  2.704e+03 ▶️ ⚡Amber:  2.104e+03 & ⚡Other:  6.003e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4533 | T: 195.00
(   MC)        80000 | ⚡E:  2.374e+03 ▶️ ⚡Amber:  2.037e+03 & ⚡Other:  3.366e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4496 | T: 180.00
(   MC)        90000 | ⚡E:  1.831e+03 ▶️ ⚡Amber:  1.528e+03 & ⚡Other:  3.031e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4432 | T: 165.00
(   MC)       100000 | ⚡E:  2.880e+03 ▶️ ⚡Amber:  2.431e+03 & ⚡Other:  4.488e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4368 | T: 150.00
(   MC)       110000 | ⚡E:  3.044e+03 ▶️ ⚡Amber:  2.433e+03 & ⚡Other:  6.104e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4321 | T: 135.00
(   MC)       120000 | ⚡E:  2.264e+03 ▶️ ⚡Amber:  1.816e+03 & ⚡Other:  4.486e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4238 | T: 120.00
(   MC)       130000 | ⚡E:  1.722e+03 ▶️ ⚡Amber:  1.406e+03 & ⚡Other:  3.156e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4159 | T: 105.00
(   MC)       140000 | ⚡E:  1.652e+03 ▶️ ⚡Amber:  1.174e+03 & ⚡Other:  4.777e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4059 | T: 90.00
(   MC)       150000 | ⚡E:  1.166e+03 ▶️ ⚡Amber:  8.729e+02 & ⚡Other:  2.928e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3949 | T: 75.00
(   MC)       160000 | ⚡E:  1.006e+03 ▶️ ⚡Amber:  6.694e+02 & ⚡Other:  3.366e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3851 | T: 60.00
(   MC)       170000 | ⚡E:  3.998e+02 ▶️ ⚡Amber:  6.023e+01 & ⚡Other:  3.396e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3750 | T: 45.00
(   MC)       180000 | ⚡E: -2.039e+01 ▶️ ⚡Amber: -3.669e+02 & ⚡Other:  3.465e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3665 | T: 30.00
(   MC)       190000 | ⚡E: -2.593e+02 ▶️ ⚡Amber: -6.053e+02 & ⚡Other:  3.460e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3586 | T: 15.00
(   MC)       200000 | ⚡E: -6.990e+02 ▶️ ⚡Amber: -1.040e+03 & ⚡Other:  3.405e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3512 | T: 0.00
(REFNM)            0 | ⚡E:  2.606e+03 ▶️ ⚡Amber:  2.145e+03 & ⚡Other:  4.611e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.133e+03 ▶️ ⚡Amber:  2.133e+03 & ⚡Other:  4.611e+02 | Max Force:  1.247e+04 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  1.408e+03 ▶️ ⚡Amber:  1.408e+03 & ⚡Other:  4.611e+02 | Max Force:  1.887e+02 | Gamma:  1.050e-04
⤷(LOOP)         2000 | ⚡E:  1.192e+03 ▶️ ⚡Amber:  1.192e+03 & ⚡Other:  4.611e+02 | Max Force:  1.733e+02 | Gamma:  2.685e-09
⤷(LOOP)            0 | ⚡E:  1.164e+03 ▶️ ⚡Amber:  1.164e+03 & ⚡Other:  4.611e+02 | Max Force:  1.733e+02 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  1.211e+03 ▶️ ⚡Amber:  1.211e+03 & ⚡Other:  4.611e+02 | Max Force:  1.065e+02 | Gamma:  1.031e-09
⤷(SMPL)            0 | ⚡E:  1.700e+03 ▶️ ⚡Amber:  1.172e+03 & ⚡Other:  5.282e+02 | Max Force:  2.610e+02 | Gamma:  1.000e-04
(REFNM)            1 | ⚡E:  1.661e+03 ▶️ ⚡Amber:  1.195e+03 & ⚡Other:  4.661e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.195e+03 ▶️ ⚡Amber:  1.195e+03 & ⚡Other:  4.661e+02 | Max Force:  2.772e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.728e+03 ▶️ ⚡Amber:  1.201e+03 & ⚡Other:  5.266e+02 | Max Force:  2.651e+02 | Gamma:  1.000e-04
(REFNM)            2 | ⚡E:  1.686e+03 ▶️ ⚡Amber:  1.220e+03 & ⚡Other:  4.661e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.230e+03 ▶️ ⚡Amber:  1.230e+03 & ⚡Other:  4.661e+02 | Max Force:  2.779e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.298e+03 ▶️ ⚡Amber:  1.298e+03 & ⚡Other:  4.661e+02 | Max Force:  8.326e+01 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  1.570e+03 ▶️ ⚡Amber:  1.570e+03 & ⚡Other:  4.661e+02 | Max Force:  6.420e+01 | Gamma:  1.389e-10
⤷(SMPL)            0 | ⚡E:  2.116e+03 ▶️ ⚡Amber:  1.570e+03 & ⚡Other:  5.464e+02 | Max Force:  2.657e+02 | Gamma:  1.000e-04
(REFNM)            3 | ⚡E:  1.884e+03 ▶️ ⚡Amber:  1.415e+03 & ⚡Other:  4.684e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.491e+03 ▶️ ⚡Amber:  1.491e+03 & ⚡Other:  4.684e+02 | Max Force:  2.745e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.161e+03 ▶️ ⚡Amber:  1.621e+03 & ⚡Other:  5.407e+02 | Max Force:  2.676e+02 | Gamma:  1.000e-04
(REFNM)            4 | ⚡E:  1.973e+03 ▶️ ⚡Amber:  1.504e+03 & ⚡Other:  4.688e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.714e+03 ▶️ ⚡Amber:  1.714e+03 & ⚡Other:  4.688e+02 | Max Force:  7.540e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.670e+03 ▶️ ⚡Amber:  1.670e+03 & ⚡Other:  4.688e+02 | Max Force:  3.214e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.261e+03 ▶️ ⚡Amber:  1.727e+03 & ⚡Other:  5.338e+02 | Max Force:  7.538e+02 | Gamma:  1.000e-04
(REFNM)            5 | ⚡E:  2.170e+03 ▶️ ⚡Amber:  1.701e+03 & ⚡Other:  4.693e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.226e+03 ▶️ ⚡Amber:  1.701e+03 & ⚡Other:  5.247e+02 | Max Force:  1.507e+02 | Gamma:  1.000e-04
(REFNM)            6 | ⚡E:  2.173e+03 ▶️ ⚡Amber:  1.704e+03 & ⚡Other:  4.693e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.295e+03 ▶️ ⚡Amber:  1.781e+03 & ⚡Other:  5.145e+02 | Max Force:  1.032e+02 | Gamma:  1.000e-04
(REFNM)            7 | ⚡E:  2.267e+03 ▶️ ⚡Amber:  1.798e+03 & ⚡Other:  4.691e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.710e+03 ▶️ ⚡Amber:  1.710e+03 & ⚡Other:  4.691e+02 | Max Force:  2.700e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.295e+03 ▶️ ⚡Amber:  1.753e+03 & ⚡Other:  5.411e+02 | Max Force:  2.724e+02 | Gamma:  1.000e-04
(REFNM)            8 | ⚡E:  2.207e+03 ▶️ ⚡Amber:  1.739e+03 & ⚡Other:  4.677e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.711e+03 ▶️ ⚡Amber:  1.711e+03 & ⚡Other:  4.677e+02 | Max Force:  2.634e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.673e+03 ▶️ ⚡Amber:  1.673e+03 & ⚡Other:  4.677e+02 | Max Force:  1.800e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.286e+03 ▶️ ⚡Amber:  1.740e+03 & ⚡Other:  5.455e+02 | Max Force:  2.727e+02 | Gamma:  1.000e-04
(REFNM)            9 | ⚡E:  2.228e+03 ▶️ ⚡Amber:  1.756e+03 & ⚡Other:  4.722e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.756e+03 ▶️ ⚡Amber:  1.756e+03 & ⚡Other:  4.722e+02 | Max Force:  2.619e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.333e+03 ▶️ ⚡Amber:  1.791e+03 & ⚡Other:  5.419e+02 | Max Force:  2.723e+02 | Gamma:  1.000e-04
(REFNM)           10 | ⚡E:  2.180e+03 ▶️ ⚡Amber:  1.708e+03 & ⚡Other:  4.722e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.691e+03 ▶️ ⚡Amber:  1.691e+03 & ⚡Other:  4.722e+02 | Max Force:  2.635e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.181e+03 ▶️ ⚡Amber:  1.638e+03 & ⚡Other:  5.432e+02 | Max Force:  2.725e+02 | Gamma:  1.000e-04
(REFNM)           11 | ⚡E:  2.128e+03 ▶️ ⚡Amber:  1.651e+03 & ⚡Other:  4.768e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.671e+03 ▶️ ⚡Amber:  1.671e+03 & ⚡Other:  4.768e+02 | Max Force:  2.641e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.276e+03 ▶️ ⚡Amber:  1.723e+03 & ⚡Other:  5.537e+02 | Max Force:  2.762e+02 | Gamma:  1.000e-04
(REFNM)           12 | ⚡E:  2.115e+03 ▶️ ⚡Amber:  1.638e+03 & ⚡Other:  4.768e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 1.0000 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.774e+03 ▶️ ⚡Amber:  1.774e+03 & ⚡Other:  4.768e+02 | Max Force:  2.651e+02 | Gamma:  1.000e-04
