(REFNM)          249 | ⚡E:  1.944e+03 ▶️ ⚡Amber:  1.462e+03 & ⚡Other:  4.821e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4659 | T: 200.00
(REFNM)          250 | ⚡E:  1.744e+03 ▶️ ⚡Amber:  1.263e+03 & ⚡Other:  4.806e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4680 | T: 200.00
(REFNM)          251 | ⚡E:  1.744e+03 ▶️ ⚡Amber:  1.263e+03 & ⚡Other:  4.806e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4661 | T: 200.00
(REFNM)          252 | ⚡E:  1.934e+03 ▶️ ⚡Amber:  1.450e+03 & ⚡Other:  4.843e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4683 | T: 200.00
(REFNM)          253 | ⚡E:  1.884e+03 ▶️ ⚡Amber:  1.401e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4704 | T: 200.00
(REFNM)          254 | ⚡E:  2.253e+03 ▶️ ⚡Amber:  1.766e+03 & ⚡Other:  4.865e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4724 | T: 200.00
(REFNM)          255 | ⚡E:  2.251e+03 ▶️ ⚡Amber:  1.768e+03 & ⚡Other:  4.825e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4745 | T: 200.00
(REFNM)          256 | ⚡E:  2.128e+03 ▶️ ⚡Amber:  1.648e+03 & ⚡Other:  4.804e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4766 | T: 200.00
(REFNM)          257 | ⚡E:  1.621e+03 ▶️ ⚡Amber:  1.143e+03 & ⚡Other:  4.784e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4786 | T: 200.00
(REFNM)          258 | ⚡E:  1.621e+03 ▶️ ⚡Amber:  1.143e+03 & ⚡Other:  4.784e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4767 | T: 200.00
(REFNM)          259 | ⚡E:  1.736e+03 ▶️ ⚡Amber:  1.254e+03 & ⚡Other:  4.826e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4788 | T: 200.00
(REFNM)          260 | ⚡E:  1.816e+03 ▶️ ⚡Amber:  1.337e+03 & ⚡Other:  4.796e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4808 | T: 200.00
(REFNM)          261 | ⚡E:  1.816e+03 ▶️ ⚡Amber:  1.337e+03 & ⚡Other:  4.796e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4789 | T: 200.00
(REFNM)          262 | ⚡E:  1.816e+03 ▶️ ⚡Amber:  1.337e+03 & ⚡Other:  4.796e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4771 | T: 200.00
(REFNM)          263 | ⚡E:  1.820e+03 ▶️ ⚡Amber:  1.339e+03 & ⚡Other:  4.811e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4791 | T: 200.00
(REFNM)          264 | ⚡E:  1.820e+03 ▶️ ⚡Amber:  1.339e+03 & ⚡Other:  4.811e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4773 | T: 200.00
(REFNM)          265 | ⚡E:  1.820e+03 ▶️ ⚡Amber:  1.339e+03 & ⚡Other:  4.811e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4755 | T: 200.00
(REFNM)          266 | ⚡E:  1.820e+03 ▶️ ⚡Amber:  1.339e+03 & ⚡Other:  4.811e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4737 | T: 200.00
(REFNM)          267 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4757 | T: 200.00
(REFNM)          268 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4739 | T: 200.00
(REFNM)          269 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4721 | T: 200.00
(REFNM)          270 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4704 | T: 200.00
(REFNM)          271 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4686 | T: 200.00
(REFNM)          272 | ⚡E:  1.723e+03 ▶️ ⚡Amber:  1.238e+03 & ⚡Other:  4.847e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4669 | T: 200.00
(REFNM)          273 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.406e+03 & ⚡Other:  4.844e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4689 | T: 200.00
(REFNM)          274 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.406e+03 & ⚡Other:  4.844e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4672 | T: 200.00
(REFNM)          275 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.406e+03 & ⚡Other:  4.844e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4655 | T: 200.00
(REFNM)          276 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.406e+03 & ⚡Other:  4.844e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4638 | T: 200.00
(REFNM)          277 | ⚡E:  1.489e+03 ▶️ ⚡Amber:  1.004e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4657 | T: 200.00
(REFNM)          278 | ⚡E:  1.489e+03 ▶️ ⚡Amber:  1.004e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4640 | T: 200.00
(REFNM)          279 | ⚡E:  1.489e+03 ▶️ ⚡Amber:  1.004e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4624 | T: 200.00
(REFNM)          280 | ⚡E:  1.489e+03 ▶️ ⚡Amber:  1.004e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4607 | T: 200.00
(REFNM)          281 | ⚡E:  1.489e+03 ▶️ ⚡Amber:  1.004e+03 & ⚡Other:  4.849e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4591 | T: 200.00
(REFNM)          282 | ⚡E:  2.042e+03 ▶️ ⚡Amber:  1.558e+03 & ⚡Other:  4.839e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4610 | T: 200.00
(REFNM)          283 | ⚡E:  2.042e+03 ▶️ ⚡Amber:  1.558e+03 & ⚡Other:  4.839e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4594 | T: 200.00
(REFNM)          284 | ⚡E:  1.872e+03 ▶️ ⚡Amber:  1.390e+03 & ⚡Other:  4.820e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4613 | T: 200.00
(REFNM)          285 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4632 | T: 200.00
(REFNM)          286 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4615 | T: 200.00
(REFNM)          287 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4599 | T: 200.00
(REFNM)          288 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4583 | T: 200.00
(REFNM)          289 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4567 | T: 200.00
(REFNM)          290 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4552 | T: 200.00
(REFNM)          291 | ⚡E:  2.055e+03 ▶️ ⚡Amber:  1.576e+03 & ⚡Other:  4.791e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4536 | T: 200.00
(REFNM)          292 | ⚡E:  2.207e+03 ▶️ ⚡Amber:  1.730e+03 & ⚡Other:  4.763e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4555 | T: 200.00
(REFNM)          293 | ⚡E:  1.976e+03 ▶️ ⚡Amber:  1.500e+03 & ⚡Other:  4.759e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4573 | T: 200.00
(REFNM)          294 | ⚡E:  1.976e+03 ▶️ ⚡Amber:  1.500e+03 & ⚡Other:  4.759e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4558 | T: 200.00
(REFNM)          295 | ⚡E:  1.976e+03 ▶️ ⚡Amber:  1.500e+03 & ⚡Other:  4.759e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4542 | T: 200.00
(REFNM)          296 | ⚡E:  1.976e+03 ▶️ ⚡Amber:  1.500e+03 & ⚡Other:  4.759e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4527 | T: 200.00
(REFNM)          297 | ⚡E:  1.976e+03 ▶️ ⚡Amber:  1.500e+03 & ⚡Other:  4.759e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4512 | T: 200.00
(REFNM)          298 | ⚡E:  2.305e+03 ▶️ ⚡Amber:  1.818e+03 & ⚡Other:  4.874e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4530 | T: 200.00
(REFNM)          299 | ⚡E:  2.305e+03 ▶️ ⚡Amber:  1.818e+03 & ⚡Other:  4.874e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4515 | T: 200.00
(REFNM)          300 | ⚡E:  2.891e+03 ▶️ ⚡Amber:  2.395e+03 & ⚡Other:  4.964e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4533 | T: 200.00
(REFNM)          301 | ⚡E:  2.493e+03 ▶️ ⚡Amber:  2.008e+03 & ⚡Other:  4.852e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4551 | T: 200.00
(REFNM)          302 | ⚡E:  2.513e+03 ▶️ ⚡Amber:  2.026e+03 & ⚡Other:  4.868e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4570 | T: 200.00
(REFNM)          303 | ⚡E:  2.757e+03 ▶️ ⚡Amber:  2.271e+03 & ⚡Other:  4.858e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4587 | T: 200.00
(REFNM)          304 | ⚡E:  2.739e+03 ▶️ ⚡Amber:  2.255e+03 & ⚡Other:  4.841e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4605 | T: 200.00
(REFNM)          305 | ⚡E:  2.551e+03 ▶️ ⚡Amber:  2.065e+03 & ⚡Other:  4.859e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4623 | T: 200.00
(REFNM)          306 | ⚡E:  2.574e+03 ▶️ ⚡Amber:  2.091e+03 & ⚡Other:  4.835e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4641 | T: 200.00
(REFNM)          307 | ⚡E:  2.574e+03 ▶️ ⚡Amber:  2.091e+03 & ⚡Other:  4.835e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4625 | T: 200.00
(REFNM)          308 | ⚡E:  2.574e+03 ▶️ ⚡Amber:  2.091e+03 & ⚡Other:  4.835e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4610 | T: 200.00
(REFNM)          309 | ⚡E:  2.574e+03 ▶️ ⚡Amber:  2.091e+03 & ⚡Other:  4.835e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4595 | T: 200.00
(REFNM)          310 | ⚡E:  2.664e+03 ▶️ ⚡Amber:  2.182e+03 & ⚡Other:  4.820e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4613 | T: 200.00
(REFNM)          311 | ⚡E:  2.664e+03 ▶️ ⚡Amber:  2.182e+03 & ⚡Other:  4.820e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4598 | T: 200.00
(REFNM)          312 | ⚡E:  2.664e+03 ▶️ ⚡Amber:  2.182e+03 & ⚡Other:  4.820e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4583 | T: 200.00
(REFNM)          313 | ⚡E:  2.548e+03 ▶️ ⚡Amber:  2.061e+03 & ⚡Other:  4.875e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4601 | T: 200.00
(REFNM)          314 | ⚡E:  2.146e+03 ▶️ ⚡Amber:  1.662e+03 & ⚡Other:  4.842e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4618 | T: 200.00
(REFNM)          315 | ⚡E:  2.285e+03 ▶️ ⚡Amber:  1.801e+03 & ⚡Other:  4.834e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4635 | T: 200.00
(REFNM)          316 | ⚡E:  2.285e+03 ▶️ ⚡Amber:  1.801e+03 & ⚡Other:  4.834e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4620 | T: 200.00
(REFNM)          317 | ⚡E:  2.203e+03 ▶️ ⚡Amber:  1.721e+03 & ⚡Other:  4.826e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4637 | T: 200.00
(REFNM)          318 | ⚡E:  2.203e+03 ▶️ ⚡Amber:  1.721e+03 & ⚡Other:  4.826e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4623 | T: 200.00
(REFNM)          319 | ⚡E:  2.192e+03 ▶️ ⚡Amber:  1.710e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4639 | T: 200.00
(REFNM)          320 | ⚡E:  2.192e+03 ▶️ ⚡Amber:  1.710e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4625 | T: 200.00
(REFNM)          321 | ⚡E:  2.192e+03 ▶️ ⚡Amber:  1.710e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4642 | T: 200.00
(REFNM)          322 | ⚡E:  2.432e+03 ▶️ ⚡Amber:  1.949e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4658 | T: 200.00
(REFNM)          323 | ⚡E:  2.432e+03 ▶️ ⚡Amber:  1.949e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4644 | T: 200.00
(REFNM)          324 | ⚡E:  2.432e+03 ▶️ ⚡Amber:  1.949e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4630 | T: 200.00
(REFNM)          325 | ⚡E:  2.432e+03 ▶️ ⚡Amber:  1.949e+03 & ⚡Other:  4.829e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4615 | T: 200.00
(REFNM)          326 | ⚡E:  2.454e+03 ▶️ ⚡Amber:  1.972e+03 & ⚡Other:  4.823e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4632 | T: 200.00
(REFNM)          327 | ⚡E:  2.454e+03 ▶️ ⚡Amber:  1.972e+03 & ⚡Other:  4.823e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4618 | T: 200.00
(REFNM)          328 | ⚡E:  2.636e+03 ▶️ ⚡Amber:  2.155e+03 & ⚡Other:  4.817e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4634 | T: 200.00
(REFNM)          329 | ⚡E:  2.636e+03 ▶️ ⚡Amber:  2.155e+03 & ⚡Other:  4.817e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4620 | T: 200.00
(REFNM)          330 | ⚡E:  2.001e+03 ▶️ ⚡Amber:  1.519e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4636 | T: 200.00
(REFNM)          331 | ⚡E:  2.001e+03 ▶️ ⚡Amber:  1.519e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4622 | T: 200.00
(REFNM)          332 | ⚡E:  2.001e+03 ▶️ ⚡Amber:  1.519e+03 & ⚡Other:  4.815e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4608 | T: 200.00
(REFNM)          333 | ⚡E:  2.175e+03 ▶️ ⚡Amber:  1.698e+03 & ⚡Other:  4.774e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4625 | T: 200.00
(REFNM)          334 | ⚡E:  2.175e+03 ▶️ ⚡Amber:  1.698e+03 & ⚡Other:  4.774e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4611 | T: 200.00
(REFNM)          335 | ⚡E:  2.175e+03 ▶️ ⚡Amber:  1.698e+03 & ⚡Other:  4.774e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4597 | T: 200.00
(REFNM)          336 | ⚡E:  2.095e+03 ▶️ ⚡Amber:  1.617e+03 & ⚡Other:  4.781e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4613 | T: 200.00
(REFNM)          337 | ⚡E:  2.079e+03 ▶️ ⚡Amber:  1.601e+03 & ⚡Other:  4.780e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4629 | T: 200.00
(REFNM)          338 | ⚡E:  2.079e+03 ▶️ ⚡Amber:  1.601e+03 & ⚡Other:  4.780e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4615 | T: 200.00
(REFNM)          339 | ⚡E:  2.003e+03 ▶️ ⚡Amber:  1.527e+03 & ⚡Other:  4.768e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4631 | T: 200.00
(REFNM)          340 | ⚡E:  2.003e+03 ▶️ ⚡Amber:  1.527e+03 & ⚡Other:  4.768e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4618 | T: 200.00
(REFNM)          341 | ⚡E:  1.859e+03 ▶️ ⚡Amber:  1.383e+03 & ⚡Other:  4.760e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4633 | T: 200.00
(REFNM)          342 | ⚡E:  1.859e+03 ▶️ ⚡Amber:  1.383e+03 & ⚡Other:  4.760e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4620 | T: 200.00
(REFNM)          343 | ⚡E:  1.938e+03 ▶️ ⚡Amber:  1.464e+03 & ⚡Other:  4.747e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4636 | T: 200.00
(REFNM)          344 | ⚡E:  1.938e+03 ▶️ ⚡Amber:  1.464e+03 & ⚡Other:  4.747e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4622 | T: 200.00
(REFNM)          345 | ⚡E:  1.938e+03 ▶️ ⚡Amber:  1.464e+03 & ⚡Other:  4.747e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4609 | T: 200.00
(REFNM)          346 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4624 | T: 200.00
(REFNM)          347 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4611 | T: 200.00
(REFNM)          348 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4598 | T: 200.00
(REFNM)          349 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4585 | T: 200.00
(REFNM)          350 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4571 | T: 200.00
(REFNM)          351 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4558 | T: 200.00
(REFNM)          352 | ⚡E:  1.909e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  4.753e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4545 | T: 200.00
(REFNM)          353 | ⚡E:  2.197e+03 ▶️ ⚡Amber:  1.721e+03 & ⚡Other:  4.767e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4561 | T: 200.00
(REFNM)          354 | ⚡E:  2.291e+03 ▶️ ⚡Amber:  1.820e+03 & ⚡Other:  4.710e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4576 | T: 200.00
(REFNM)          355 | ⚡E:  2.233e+03 ▶️ ⚡Amber:  1.765e+03 & ⚡Other:  4.685e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4592 | T: 200.00
(REFNM)          356 | ⚡E:  2.233e+03 ▶️ ⚡Amber:  1.765e+03 & ⚡Other:  4.685e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4579 | T: 200.00
(REFNM)          357 | ⚡E:  2.233e+03 ▶️ ⚡Amber:  1.765e+03 & ⚡Other:  4.685e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4566 | T: 200.00
(REFNM)          358 | ⚡E:  2.233e+03 ▶️ ⚡Amber:  1.765e+03 & ⚡Other:  4.685e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4553 | T: 200.00
(REFNM)          359 | ⚡E:  2.233e+03 ▶️ ⚡Amber:  1.765e+03 & ⚡Other:  4.685e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4540 | T: 200.00
(REFNM)          360 | ⚡E:  2.324e+03 ▶️ ⚡Amber:  1.851e+03 & ⚡Other:  4.728e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4556 | T: 200.00
(REFNM)          361 | ⚡E:  2.382e+03 ▶️ ⚡Amber:  1.910e+03 & ⚡Other:  4.716e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4571 | T: 200.00
(REFNM)          362 | ⚡E:  2.382e+03 ▶️ ⚡Amber:  1.910e+03 & ⚡Other:  4.716e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4558 | T: 200.00
(REFNM)          363 | ⚡E:  2.548e+03 ▶️ ⚡Amber:  2.073e+03 & ⚡Other:  4.746e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4573 | T: 200.00
(REFNM)          364 | ⚡E:  2.548e+03 ▶️ ⚡Amber:  2.073e+03 & ⚡Other:  4.746e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4560 | T: 200.00
(REFNM)          365 | ⚡E:  2.393e+03 ▶️ ⚡Amber:  1.918e+03 & ⚡Other:  4.749e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4575 | T: 200.00
(REFNM)          366 | ⚡E:  2.341e+03 ▶️ ⚡Amber:  1.866e+03 & ⚡Other:  4.749e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4590 | T: 200.00
(REFNM)          367 | ⚡E:  2.341e+03 ▶️ ⚡Amber:  1.866e+03 & ⚡Other:  4.749e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4605 | T: 200.00
(REFNM)          368 | ⚡E:  2.599e+03 ▶️ ⚡Amber:  2.127e+03 & ⚡Other:  4.720e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4620 | T: 200.00
(REFNM)          369 | ⚡E:  2.383e+03 ▶️ ⚡Amber:  1.914e+03 & ⚡Other:  4.698e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4634 | T: 200.00
(REFNM)          370 | ⚡E:  2.383e+03 ▶️ ⚡Amber:  1.914e+03 & ⚡Other:  4.698e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4622 | T: 200.00
(REFNM)          371 | ⚡E:  2.383e+03 ▶️ ⚡Amber:  1.914e+03 & ⚡Other:  4.698e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4609 | T: 200.00
(REFNM)          372 | ⚡E:  2.560e+03 ▶️ ⚡Amber:  2.093e+03 & ⚡Other:  4.672e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4624 | T: 200.00
(REFNM)          373 | ⚡E:  2.472e+03 ▶️ ⚡Amber:  2.002e+03 & ⚡Other:  4.705e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.4638 | T: 200.00
